89355	46213	144340
65747	126087
65747	126088
65748	95483
65749	93597
65750	93597
65751	125923
65752	98736
65753	93597
65754	125991
65755	93597
65756	93597
65757	126089
65758	93597
65759	126090
65760	93597
65761	93597
65762	93597
65763	120748
65764	93597
65765	93597
65766	108835
65767	100482
65768	103590
65768	120336
65769	94065
65769	102485
65770	101906
65770	103251
65770	112369
65770	118205
65771	94277
65771	96163
65772	126091
65772	126092
65773	90632
65773	90633
65773	101247
65773	125293
65773	126093
65774	126094
65775	95559
65775	97022
65775	102791
65775	107207
65776	95852
65776	102791
65776	107207
65776	109959
65776	119496
65777	90376
65777	95395
65778	123365
65779	126095
65780	126096
65781	111876
65781	126097
65782	89695
65782	89696
65782	94100
65782	97864
65782	111903
65782	126098
65783	102764
65784	104859
65785	121194
65786	126099
65787	121194
65788	121194
65789	89799
65789	92957
65789	122312
65789	126100
65789	126101
65790	89705
65791	121194
65792	98135
65792	103684
65793	93207
65793	126102
65793	126103
65794	113586
65795	93563
65795	119744
65795	121125
65795	126104
65796	103204
65797	126105
65798	100482
65799	121194
65800	101994
65801	124824
65802	93269
65803	105238
65804	126106
65805	126077
65806	107995
65807	98873
65807	126107
65808	126108
65808	126109
65809	115054
65809	120698
65810	90456
65810	126110
65811	126111
65811	126112
65812	119608
65813	106885
65813	121194
65814	90274
65814	90275
65814	95145
65815	93533
65816	94451
65816	99999
65816	126113
65817	121194
65818	106425
65819	126114
65819	126115
65820	119059
65820	124213
65821	103149
65822	126077
65823	126077
65824	126077
65825	120266
65826	107123
65827	101944
65828	126116
65829	97161
65830	98318
65830	126117
65831	125023
65832	92568
65832	126118
65832	126119
65833	97117
65833	102470
65833	125565
65834	126120
65834	126121
65835	126122
65836	126123
65836	126124
65837	105330
65837	126125
65838	94882
65839	126126
65840	126127
65841	113000
65842	97886
65843	89734
65844	109955
65844	125599
65844	125600
65845	101693
65846	109959
65846	116574
65847	91258
65848	92762
65849	113077
65849	124952
65850	109807
65851	94711
65851	106561
65851	113970
65851	113971
65851	116280
65851	124121
65851	126128
65851	126129
65852	116574
65853	101736
65853	111599
65854	126130
65854	126131
65855	101994
65856	124510
65857	115439
65858	126132
65859	116707
65860	125991
65861	101472
65862	111063
65863	126133
65864	126134
65865	118944
65865	119083
65866	94370
65866	114306
65867	126122
65868	126135
65868	126136
65869	126137
65870	126138
65871	98737
65871	98738
65872	126139
65873	90510
65873	92293
65873	118857
65873	121655
65874	95121
65874	126140
65874	126141
65875	92705
65875	92706
65876	91234
65876	108272
65877	126142
65877	126143
65878	100443
65878	126144
65879	89610
65879	90195
65879	121678
65879	126094
65879	126145
65879	126146
65880	120345
65881	124322
65882	98952
65882	105922
65882	114301
65882	119181
65883	94905
65883	95929
65883	125882
65884	126147
65884	126148
65885	126097
65886	90950
65886	91210
65886	93236
65886	104768
65886	126149
65887	99590
65888	91299
65888	102179
65888	102180
65888	126150
65889	126151
65890	125624
65890	126152
65891	126153
65891	126154
65892	90603
65892	91272
65892	100504
65892	114004
65893	93314
65893	124539
65894	99783
65894	101970
65895	93285
65895	119449
65896	104819
65897	126155
65898	117963
65899	103931
65900	126156
65901	119050
65901	126157
65902	103619
65902	116595
65903	93291
65903	126158
65904	116186
65905	105620
65905	126159
65905	126160
65906	126161
65907	113288
65908	95590
65909	92962
65909	95625
65909	106858
65909	126162
65910	91788
65911	111127
65912	91182
65912	92185
65912	126163
65913	114811
65914	92605
65914	95272
65914	126164
65915	125129
65916	126165
65916	126166
65917	105334
65918	126167
65919	126168
65920	103149
65921	113813
65921	126169
65921	126170
65922	110094
65922	126171
65922	126172
65923	126173
65923	126174
65924	114688
65925	110558
65925	110560
65926	106707
65926	126175
65927	100106
65927	113012
65928	98630
65929	111155
65930	126176
65931	126177
65931	126178
65932	94754
65932	126179
65933	111917
65933	126180
65934	106620
65934	117415
65935	106620
65936	113952
65937	90597
65938	126181
65939	126182
65940	121330
65941	95118
65942	126183
65943	126184
65944	126185
65945	96781
65946	89698
65947	108419
65948	89781
65949	120421
65950	126186
65951	126187
65952	120794
65953	126188
65954	90453
65955	116242
65956	111702
65956	123654
65957	119457
65957	125029
65958	126189
65959	126190
65959	126191
65960	101459
65961	93199
65962	126192
65963	119754
65963	126193
65964	126161
65965	126161
65966	126194
65967	121292
65967	121293
65967	121294
65968	126195
65969	91329
65969	91929
65969	96327
65970	124390
65971	97702
65971	126196
65972	92219
65973	126197
65974	101994
65975	126198
65976	93605
65976	109815
65976	114801
65977	126077
65978	98854
65978	126199
65978	126200
65979	97318
65979	126201
65980	126077
65981	126077
65982	126202
65982	126203
65983	126204
65984	126205
65985	92416
65986	126206
65987	126207
65988	106895
65988	106896
65988	120307
65989	101707
65990	91009
65991	92398
65991	126208
65992	95603
65993	105094
65994	94562
65994	98282
65995	93777
65995	117051
65996	100511
65997	89531
65998	118153
65998	121719
65998	121735
65999	124265
66000	102914
66001	126209
66002	111003
66002	119183
66002	126210
66002	126211
66002	126212
66003	105736
66004	111513
66005	89886
66006	89878
66006	90754
66007	126077
66008	90649
66008	95054
66008	96170
66009	93240
66010	126213
66011	93676
66011	126214
66012	112742
66012	112743
66013	89458
66014	94971
66014	95150
66015	95779
66015	95780
66016	115066
66016	116280
66017	126215
66018	90628
66019	99954
66020	91656
66020	100764
66021	113180
66021	126216
66021	126217
66022	115847
66022	126218
66023	111049
66024	114215
66025	111993
66025	112063
66025	126116
66026	97817
66026	97818
66027	126077
66028	98933
66028	126219
66029	126077
66030	126220
66030	126221
66031	114653
66032	101658
66033	122303
66033	126222
66034	114193
66034	126223
66034	126224
66035	103265
66036	101283
66036	126225
66036	126226
66036	126227
66037	94887
66038	94902
66038	94903
66038	95929
66038	115146
66039	125043
66039	126228
66040	101380
66041	98610
66041	126229
66042	91045
66043	89864
66043	101915
66043	118678
66044	103445
66044	113694
66045	106632
66046	93516
66047	94107
66048	126230
66049	97470
66049	102339
66050	97638
66051	90151
66052	112391
66053	94957
66053	104465
66053	108213
66054	126231
66055	117033
66055	124873
66056	91741
66057	124785
66058	126232
66059	95360
66059	126233
66059	126234
66060	110224
66060	114184
66061	99782
66062	126235
66062	126236
66063	108214
66064	126237
66065	103153
66066	101885
66066	116830
66067	93981
66068	126077
66069	115522
66070	90663
66071	126238
66071	126239
66072	108172
66073	100728
66074	102957
66075	92208
66076	90093
66076	126240
66076	126241
66077	90501
66078	95221
66078	99576
66078	124703
66079	97638
66080	90146
66080	95145
66080	126242
66081	93437
66081	126243
66082	90709
66082	92421
66082	118645
66083	126244
66083	126245
66084	90710
66085	126246
66085	126247
66086	96052
66087	93182
66088	126123
66089	126248
66090	103149
66090	126152
66091	126249
66092	104601
66092	110757
66092	110929
66093	126250
66094	126251
66094	126252
66095	96233
66095	103100
66095	107830
66096	98642
66096	98643
66097	90639
66097	126253
66098	103106
66098	105990
66099	93048
66100	116745
66101	103106
66101	105990
66102	111857
66103	91793
66103	117904
66103	126254
66104	126255
66104	126256
66105	126257
66106	100793
66106	100794
66107	126258
66108	126259
66108	126260
66109	126261
66110	90850
66111	101359
66111	126262
66111	126263
66112	90506
66112	126264
66113	89719
66114	126265
66115	89719
66116	89719
66116	99470
66117	89719
66118	89719
66118	103649
66119	90787
66119	99142
66119	111423
66120	126266
66121	111272
66122	97638
66123	91829
66123	91830
66123	126267
66124	91234
66124	99107
66124	99142
66124	104384
66124	126144
66125	89921
66125	99520
66125	111101
66125	117373
66125	126268
66126	124801
66127	90376
66127	114057
66128	89748
66128	101162
66129	123302
66130	91188
66130	92432
66131	99142
66131	104384
66131	126144
66132	126269
66133	96952
66133	126270
66134	126271
66135	90477
66136	98817
66136	105387
66136	107548
66136	107549
66137	110534
66137	110536
66137	121388
66137	121389
66138	91346
66138	105446
66139	121287
66139	122077
66139	126272
66140	99142
66140	104384
66141	100122
66141	112223
66142	108105
66142	124714
66143	101216
66143	101217
66143	126273
66144	121803
66145	98138
66145	108610
66145	114182
66145	121617
66146	126274
66146	126275
66147	126276
66147	126277
66148	126278
66148	126279
66149	126280
66150	115199
66150	126281
66151	95537
66151	99010
66152	94966
66152	95312
66152	98429
66152	99043
66152	126282
66152	126283
66153	126168
66154	94297
66155	101539
66156	92820
66157	89770
66157	123952
66158	95280
66158	121743
66159	97735
66160	122983
66161	122983
66162	98870
66163	96781
66164	92685
66164	103237
66165	101994
66166	126284
66166	126285
66167	95138
66168	126286
66169	126287
66170	111513
66171	126288
66172	119346
66172	126289
66172	126290
66173	126291
66174	89982
66174	94477
66174	108352
66174	117870
66175	90087
66176	125900
66177	89725
66177	93056
66178	99106
66179	103102
66179	103521
66180	93513
66180	113232
66181	96781
66182	92820
66183	124426
66184	126292
66185	115250
66186	126293
66187	126294
66188	126295
66188	126296
66189	105736
66190	126168
66191	100167
66191	117259
66191	126297
66191	126298
66192	126299
66193	98451
66193	118599
66194	89487
66195	110060
66195	126300
66195	126301
66196	125925
66197	126302
66197	126303
66198	111035
66198	126304
66199	99142
66199	104384
66200	126305
66201	111513
66202	94326
66203	126306
66204	126307
66205	117117
66206	126308
66206	126309
66207	126310
66208	126124
66209	126311
66209	126312
66210	111199
66211	109545
66212	104653
66212	109375
66212	126313
66213	110094
66213	126172
66214	126314
66214	126315
66214	126316
66215	126317
66215	126318
66215	126319
66216	110860
66216	126320
66217	113329
66217	126321
66218	99142
66218	104384
66218	126322
66219	126323
66219	126324
66220	126325
66221	93823
66221	95565
66221	126326
66222	124215
66222	126327
66223	101469
66224	90776
66225	90776
66225	102820
66226	121257
66226	126220
66226	126221
66226	126328
66227	91810
66228	110465
66229	108662
66230	102164
66231	126221
66231	126329
66232	126330
66232	126331
66233	126332
66233	126333
66234	90535
66234	90536
66234	100677
66234	105778
66235	95280
66235	97578
66236	126334
66237	95280
66238	126335
66239	95280
66240	115522
66241	104605
66241	126336
66242	93531
66242	93532
66242	99783
66242	100851
66243	126337
66243	126338
66244	105732
66244	111560
66245	125542
66246	98504
66247	113005
66248	98703
66249	126339
66250	126077
66251	126077
66252	126077
66253	126077
66254	126077
66255	108162
66256	107846
66257	95618
66257	95619
66257	95620
66257	96258
66257	96259
66257	96260
66258	98211
66258	98212
66259	126340
66260	117848
66261	126341
66261	126342
66262	105292
66262	122306
66262	126343
66263	126344
66264	107742
66265	110778
66266	93019
66267	119536
66267	126345
66267	126346
66268	91473
66269	93019
66270	109915
66270	126347
66271	113177
66272	91856
66273	100443
66273	124258
66274	126348
66275	96745
66276	126349
66277	126350
66278	126351
66279	99826
66280	98637
66281	126352
66282	98637
66283	95033
66283	114057
66283	114317
66284	98637
66285	113007
66285	126353
66285	126354
66286	100587
66287	103506
66288	103506
66289	103506
66290	97022
66290	119496
66290	126355
66291	92205
66292	119608
66293	126356
66294	91271
66294	102853
66294	126357
66295	99142
66295	104384
66295	109083
66296	96529
66296	101998
66296	101999
66297	126358
66298	126359
66299	126360
66300	126361
66301	90108
66301	94100
66301	98290
66301	106798
66301	126362
66302	123284
66303	91958
66304	89940
66304	126363
66305	111171
66305	126364
66306	126365
66306	126366
66307	91989
66307	103173
66307	109144
66308	99142
66308	104384
66308	109083
66309	118265
66309	126367
66310	93370
66310	95928
66310	101220
66310	101221
66310	106947
66310	119496
66311	126368
66311	126369
66312	123241
66313	117499
66314	104133
66314	104134
66315	126370
66315	126371
66316	126205
66317	114251
66317	126372
66318	116368
66318	126373
66319	114381
66320	91710
66320	126374
66321	126375
66322	96905
66323	91188
66323	92432
66323	96593
66323	99446
66323	99659
66324	95799
66325	101469
66326	108432
66326	108434
66326	108436
66327	126376
66328	126377
66329	91657
66329	94597
66329	126378
66330	126379
66330	126380
66331	126381
66332	92104
66333	96578
66334	89875
66334	126382
66335	97678
66336	93774
66337	98326
66337	99108
66338	126383
66339	102053
66339	126384
66340	91271
66340	102853
66340	108025
66340	126357
66341	92210
66342	98090
66343	125599
66343	125600
66343	126385
66344	112981
66345	117947
66346	101898
66347	126386
66348	100752
66348	123561
66349	110598
66349	124265
66350	104860
66351	92092
66352	103590
66353	120922
66354	93605
66355	90011
66355	126387
66356	99643
66357	121879
66358	126388
66359	126389
66360	126390
66361	126391
66362	126392
66363	126393
66364	89596
66364	104164
66365	98703
66366	126394
66367	95267
66367	126395
66368	126396
66369	106267
66370	120826
66370	126397
66370	126398
66370	126399
66371	97679
66372	108153
66373	107749
66373	126400
66374	104379
66374	120079
66375	95179
66376	92256
66377	97888
66378	126401
66379	90654
66380	89878
66380	89898
66381	100754
66381	106028
66382	108393
66383	96701
66384	98727
66385	99142
66385	104384
66385	109083
66386	108296
66387	89609
66387	89699
66387	126402
66388	125991
66388	126403
66388	126404
66389	117644
66390	105720
66391	99643
66392	96130
66393	126405
66394	126406
66395	126093
66396	126407
66397	126408
66398	122042
66399	119442
66399	126409
66400	126410
66401	109718
66401	112689
66402	104349
66403	92244
66403	105051
66404	100998
66405	89711
66405	89716
66406	99037
66407	89391
66407	103946
66407	113181
66408	126411
66409	126412
66409	126413
66410	96560
66410	126414
66411	126166
66412	101994
66413	126415
66414	95525
66415	107728
66416	126416
66416	126417
66417	95151
66418	95151
66419	92960
66419	94160
66420	121532
66421	104934
66421	107115
66421	123091
66421	126418
66421	126419
66422	113818
66423	107123
66424	126420
66425	126421
66426	89676
66426	99155
66426	126422
66427	120510
66428	126423
66429	126424
66430	100270
66431	91270
66431	92493
66431	92494
66432	125500
66433	93728
66433	104631
66434	120221
66435	114118
66435	124356
66435	126425
66436	90018
66437	93666
66437	94127
66438	96952
66438	122524
66439	126426
66440	126285
66440	126427
66441	93421
66441	94966
66441	99043
66441	126282
66441	126283
66442	97617
66442	99576
66443	91197
66444	93207
66445	117033
66445	124364
66445	126428
66446	117166
66447	95576
66447	119706
66447	126429
66447	126430
66448	126431
66448	126432
66448	126433
66449	126434
66450	115169
66451	99999
66452	126435
66453	101224
66453	101225
66453	126436
66454	102214
66454	121196
66455	97219
66455	100239
66455	124596
66456	103106
66456	105990
66457	102425
66458	96508
66458	96509
66458	126437
66458	126438
66459	104861
66460	105293
66461	126439
66462	102502
66463	92185
66463	96093
66464	92185
66464	96093
66465	99684
66466	103149
66467	93285
66467	119449
66468	126440
66469	115389
66469	116846
66469	118650
66470	113023
66471	126441
66472	126442
66473	93666
66473	94127
66473	104336
66474	93666
66474	126048
66475	90539
66475	126048
66476	121281
66476	126443
66477	106446
66478	124510
66479	121481
66480	100106
66480	110138
66481	93666
66481	126444
66482	112484
66483	99894
66484	125814
66485	122824
66486	126445
66487	90390
66487	93666
